1070,上海-北京,05-23 周二,中国联合航空KN5956,空客A330-33L(大),虹桥机场T2,19:45,21:55,大兴机场,820,www.ly.com
1071,上海-北京,05-23 周二,海南航空HU7602,空客330-300(大),虹桥机场T2,11:15,13:20,首都机场T2,970,www.ly.com
1072,上海-北京,05-23 周二,海南航空HU7604,波音B787-9(大),虹桥机场T2,12:15,14:25,首都机场T2,970,www.ly.com
1073,上海-北京,05-23 周二,海南航空HU7606,波音787(大),虹桥机场T2,18:55,21:05,首都机场T2,970,www.ly.com
1074,上海-北京,05-23 周二,南方航空CZ8880,空客A330-300(大),虹桥机场T2,11:25,13:40,大兴机场,1080,www.ly.com
1075,上海-北京,05-23 周二,南方航空CZ8888,空客A330-300(大),虹桥机场T2,15:30,17:40,大兴机场,1080,www.ly.com
1076,上海-北京,05-23 周二,南方航空CZ8886,空客A330-300(大),虹桥机场T2,19:45,22:00,大兴机场,1080,www.ly.com
1077,上海-北京,05-23 周二,上海航空FM9101,波音737-900ER(中),虹桥机场T2,20:30,23:00,大兴机场,1080,www.ly.com
1078,上海-北京,05-23 周二,海南航空HU7608,空客A330-200(大),虹桥机场T2,08:20,10:40,首都机场T2,1100,www.ly.com
1079,上海-北京,05-23 周二,东方航空MU5099,波音777-300(大),虹桥机场T2,07:00,09:15,首都机场T2,1225,www.ly.com
1080,上海-北京,05-23 周二,东方航空MU5125,空客A330-33L(大),虹桥机场T2,20:00,22:10,首都机场T2,1225,www.ly.com
1081,上海-北京,05-23 周二,东方航空MU5127,空客A330-33L(大),虹桥机场T2,21:00,23:30,首都机场T2,1225,www.ly.com
1082,上海-北京,05-23 周二,东方航空MU5165,空客A330-33L(大),虹桥机场T2,21:30,23:50,首都机场T2,1225,www.ly.com
1083,上海-北京,05-23 周二,中国国际航空CA1564,波音777-300(大),虹桥机场T2,07:55,10:15,首都机场T3,1230,www.ly.com
1084,上海-北京,05-23 周二,中国国际航空CA1550,波音777-300(大),虹桥机场T2,20:25,22:45,首都机场T3,1230,www.ly.com
1085,上海-北京,05-23 周二,中国国际航空CA1510,空客A350-900(大),虹桥机场T2,21:30,23:55,首都机场T3,1230,www.ly.com
1086,上海-北京,05-23 周二,中国国际航空CA1566,空客A330(大),虹桥机场T2,22:30,00:55,首都机场T3,1230,www.ly.com
1087,上海-北京,05-23 周二,东方航空MU5155,空客A321-200(中),虹桥机场T2,10:30,13:00,首都机场T2,1325,www.ly.com
1088,上海-北京,05-23 周二,东方航空MU5107,空客A330-200(大),虹桥机场T2,11:00,13:20,首都机场T2,1325,www.ly.com
1089,上海-北京,05-23 周二,东方航空MU5109,空客A350-900(大),虹桥机场T2,12:00,14:15,首都机场T2,1325,www.ly.com
1090,上海-北京,05-23 周二,东方航空MU5111,空客A330-33L(大),虹桥机场T2,13:00,15:10,首都机场T2,1325,www.ly.com
1091,上海-北京,05-23 周二,东方航空MU5157,空客A330-33L(大),虹桥机场T2,13:30,15:45,首都机场T2,1325,www.ly.com
1092,上海-北京,05-23 周二,东方航空MU5113,空客A330-33L(大),虹桥机场T2,14:00,16:15,首都机场T2,1325,www.ly.com
1093,上海-北京,05-23 周二,东方航空MU5159,空客A330-200(大),虹桥机场T2,14:30,16:45,首都机场T2,1325,www.ly.com
1094,上海-北京,05-23 周二,东方航空MU5115,波音777-300(大),虹桥机场T2,15:00,17:20,首都机场T2,1325,www.ly.com
1095,上海-北京,05-23 周二,东方航空MU5161,波音777-300(大),虹桥机场T2,15:30,18:00,首都机场T2,1325,www.ly.com
1096,上海-北京,05-23 周二,东方航空MU5117,波音777-300(大),虹桥机场T2,16:00,18:15,首都机场T2,1325,www.ly.com
1097,上海-北京,05-23 周二,东方航空MU5119,波音777-300(大),虹桥机场T2,17:00,19:15,首都机场T2,1325,www.ly.com
1098,上海-北京,05-23 周二,东方航空MU5121,波音777-300(大),虹桥机场T2,18:00,20:15,首都机场T2,1325,www.ly.com
1099,上海-北京,05-23 周二,东方航空MU5123,空客A330-200(大),虹桥机场T2,19:00,21:15,首都机场T2,1325,www.ly.com
1100,上海-北京,05-23 周二,东方航空MU5163,空客A330-200(大),虹桥机场T2,19:30,21:50,首都机场T2,1325,www.ly.com
1101,上海-北京,05-23 周二,中国国际航空CA1590,波音777-300(大),虹桥机场T2,08:55,11:15,首都机场T3,1330,www.ly.com
1102,上海-北京,05-23 周二,中国国际航空CA1508,空客A330-300(大),虹桥机场T2,11:30,13:55,首都机场T3,1330,www.ly.com
1103,上海-北京,05-23 周二,中国国际航空CA1502,空客A330(大),虹桥机场T2,12:25,14:45,首都机场T3,1330,www.ly.com
1104,上海-北京,05-23 周二,中国国际航空CA1520,空客A350-900(大),虹桥机场T2,13:30,15:55,首都机场T3,1330,www.ly.com
1105,上海-北京,05-23 周二,中国国际航空CA1524,波音777-300(大),虹桥机场T2,14:45,16:55,首都机场T3,1330,www.ly.com
1106,上海-北京,05-23 周二,中国国际航空CA1558,波音777-300(大),虹桥机场T2,15:25,17:45,首都机场T3,1330,www.ly.com
1107,上海-北京,05-23 周二,中国国际航空CA1534,波音777-300(大),虹桥机场T2,16:35,18:45,首都机场T3,1330,www.ly.com
1108,上海-北京,05-23 周二,中国国际航空CA1518,空客A330(大),虹桥机场T2,17:30,19:50,首都机场T3,1330,www.ly.com
1109,上海-北京,05-23 周二,中国国际航空CA1522,波音777-300(大),虹桥机场T2,18:30,21:00,首都机场T3,1330,www.ly.com
1110,上海-北京,05-23 周二,中国国际航空CA1516,波音777-300(大),虹桥机场T2,19:25,21:45,首都机场T3,1330,www.ly.com
1111,上海-北京,05-23 周二,中国国际航空CA1584,空客A330(大),虹桥机场T2,19:45,22:15,首都机场T3,1330,www.ly.com
1112,上海-北京,05-23 周二,东方航空MU5101,波音777-300(大),虹桥机场T2,08:00,10:15,首都机场T2,1444,www.ly.com
1113,上海-北京,05-23 周二,东方航空MU5151,波音777-300(大),虹桥机场T2,08:30,10:45,首都机场T2,1444,www.ly.com
1114,上海-北京,05-23 周二,东方航空MU5153,空客A350-900(大),虹桥机场T2,09:30,12:00,首都机场T2,1444,www.ly.com
1115,上海-北京,05-23 周二,东方航空MU5105,波音777-300(大),虹桥机场T2,10:00,12:15,首都机场T2,1982,www.ly.com
1116,上海-北京,05-23 周二,东方航空MU5103,波音777-300(大),虹桥机场T2,09:00,11:15,首都机场T2,2150,www.ly.com
1117,上海-北京,05-24 周三,中国联合航空KN5738,空客A330-33L(大),虹桥机场T2,10:40,12:40,大兴机场,820,www.ly.com
1118,上海-北京,05-24 周三,中国联合航空KN5956,空客A330-33L(大),虹桥机场T2,19:45,22:00,大兴机场,820,www.ly.com
1119,上海-北京,05-24 周三,南方航空CZ8880,空客A330-300(大),虹桥机场T2,11:25,13:40,大兴机场,1080,www.ly.com
1120,上海-北京,05-24 周三,南方航空CZ8888,空客A330(大),虹桥机场T2,15:30,17:40,大兴机场,1080,www.ly.com
1121,上海-北京,05-24 周三,南方航空CZ8886,空客A330-300(大),虹桥机场T2,19:45,22:00,大兴机场,1080,www.ly.com
1122,上海-北京,05-24 周三,上海航空FM9101,波音737-900ER(中),虹桥机场T2,20:30,23:00,大兴机场,1080,www.ly.com
1123,上海-北京,05-24 周三,海南航空HU7608,空客A330-200(大),虹桥机场T2,08:20,10:40,首都机场T2,1100,www.ly.com
1124,上海-北京,05-24 周三,海南航空HU7604,波音B787-9(大),虹桥机场T2,12:15,14:25,首都机场T2,1100,www.ly.com
1125,上海-北京,05-24 周三,海南航空HU7602,空客330-300(大),虹桥机场T2,11:15,13:20,首都机场T2,1160,www.ly.com
1126,上海-北京,05-24 周三,东方航空MU5099,波音777-300(大),虹桥机场T2,07:00,09:15,首都机场T2,1169,www.ly.com
1127,上海-北京,05-24 周三,东方航空MU5125,空客A330-33L(大),虹桥机场T2,20:00,22:10,首都机场T2,1169,www.ly.com
1128,上海-北京,05-24 周三,东方航空MU5127,空客A330-33L(大),虹桥机场T2,21:00,23:30,首都机场T2,1169,www.ly.com
1129,上海-北京,05-24 周三,东方航空MU5165,空客A330-33L(大),虹桥机场T2,21:30,23:50,首都机场T2,1169,www.ly.com
1130,上海-北京,05-24 周三,中国国际航空CA1564,波音777-300(大),虹桥机场T2,07:55,10:15,首都机场T3,1230,www.ly.com
1131,上海-北京,05-24 周三,中国国际航空CA1550,波音777-300(大),虹桥机场T2,20:25,22:45,首都机场T3,1230,www.ly.com
1132,上海-北京,05-24 周三,中国国际航空CA1510,波音777-300(大),虹桥机场T2,21:30,23:55,首都机场T3,1230,www.ly.com
1133,上海-北京,05-24 周三,中国国际航空CA1566,空客A330(大),虹桥机场T2,22:30,00:55,首都机场T3,1230,www.ly.com
1134,上海-北京,05-24 周三,东方航空MU5109,空客A330-200(大),虹桥机场T2,12:00,14:15,首都机场T2,1264,www.ly.com
1135,上海-北京,05-24 周三,东方航空MU5111,空客A330-200(大),虹桥机场T2,13:00,15:10,首都机场T2,1264,www.ly.com
1136,上海-北京,05-24 周三,东方航空MU5157,空客A330-33L(大),虹桥机场T2,13:30,15:45,首都机场T2,1264,www.ly.com
1137,上海-北京,05-24 周三,东方航空MU5113,空客A330-33L(大),虹桥机场T2,14:00,16:15,首都机场T2,1264,www.ly.com
1138,上海-北京,05-24 周三,东方航空MU5159,空客A330-200(大),虹桥机场T2,14:30,16:45,首都机场T2,1264,www.ly.com
1139,上海-北京,05-24 周三,东方航空MU5115,波音777-300(大),虹桥机场T2,15:00,17:20,首都机场T2,1264,www.ly.com
1140,上海-北京,05-24 周三,东方航空MU5161,波音777-300(大),虹桥机场T2,15:30,18:00,首都机场T2,1264,www.ly.com
1141,上海-北京,05-24 周三,东方航空MU5117,波音777-300(大),虹桥机场T2,16:00,18:15,首都机场T2,1264,www.ly.com
1142,上海-北京,05-24 周三,东方航空MU5119,波音777-300(大),虹桥机场T2,17:00,19:15,首都机场T2,1264,www.ly.com
1143,上海-北京,05-24 周三,东方航空MU5121,波音777-300(大),虹桥机场T2,18:00,20:15,首都机场T2,1264,www.ly.com
1144,上海-北京,05-24 周三,东方航空MU5123,空客A330-200(大),虹桥机场T2,19:00,21:15,首都机场T2,1264,www.ly.com
1145,上海-北京,05-24 周三,东方航空MU5163,空客A330-200(大),虹桥机场T2,19:30,21:50,首都机场T2,1264,www.ly.com
1146,上海-北京,05-24 周三,海南航空HU7606,波音787(大),虹桥机场T2,18:55,21:05,首都机场T2,1290,www.ly.com
1147,上海-北京,05-24 周三,中国国际航空CA1590,波音777-300(大),虹桥机场T2,08:55,11:15,首都机场T3,1330,www.ly.com
1148,上海-北京,05-24 周三,中国国际航空CA1508,波音777-300(大),虹桥机场T2,11:30,13:55,首都机场T3,1330,www.ly.com
1149,上海-北京,05-24 周三,中国国际航空CA1502,波音777-300(大),虹桥机场T2,12:25,14:45,首都机场T3,1330,www.ly.com
1150,上海-北京,05-24 周三,中国国际航空CA1520,空客A350-900(大),虹桥机场T2,13:30,15:55,首都机场T3,1330,www.ly.com
1151,上海-北京,05-24 周三,中国国际航空CA1532,波音777-300(大),虹桥机场T2,13:55,16:15,首都机场T3,1330,www.ly.com
1152,上海-北京,05-24 周三,中国国际航空CA1524,波音777-300(大),虹桥机场T2,14:45,16:55,首都机场T3,1330,www.ly.com
1153,上海-北京,05-24 周三,中国国际航空CA1558,波音777-300(大),虹桥机场T2,15:25,17:45,首都机场T3,1330,www.ly.com
1154,上海-北京,05-24 周三,中国国际航空CA1534,波音777-300(大),虹桥机场T2,16:35,18:45,首都机场T3,1330,www.ly.com
1155,上海-北京,05-24 周三,中国国际航空CA1518,空客A350-900(大),虹桥机场T2,17:30,19:50,首都机场T3,1330,www.ly.com
1156,上海-北京,05-24 周三,中国国际航空CA1522,波音777-300(大),虹桥机场T2,18:30,21:00,首都机场T3,1330,www.ly.com
1157,上海-北京,05-24 周三,中国国际航空CA1516,波音777-300(大),虹桥机场T2,19:25,21:45,首都机场T3,1330,www.ly.com
1158,上海-北京,05-24 周三,东方航空MU5101,波音777-300(大),虹桥机场T2,08:00,10:15,首都机场T2,1378,www.ly.com
1159,上海-北京,05-24 周三,东方航空MU5155,空客A321-200(中),虹桥机场T2,10:30,13:00,首都机场T2,1378,www.ly.com
1160,上海-北京,05-24 周三,东方航空MU5107,空客A330-200(大),虹桥机场T2,11:00,13:20,首都机场T2,1378,www.ly.com
1161,上海-北京,05-24 周三,东方航空MU5151,波音777-300(大),虹桥机场T2,08:30,10:45,首都机场T2,1544,www.ly.com
1162,上海-北京,05-24 周三,东方航空MU5153,空客A350-900(大),虹桥机场T2,09:30,12:00,首都机场T2,1544,www.ly.com
1163,上海-北京,05-24 周三,东方航空MU5103,波音777-300(大),虹桥机场T2,09:00,11:15,首都机场T2,1982,www.ly.com
1164,上海-北京,05-24 周三,东方航空MU5105,空客A350-900(大),虹桥机场T2,10:00,12:15,首都机场T2,1982,www.ly.com
1165,上海-北京,05-25 周四,中国联合航空KN5738,空客A330-33L(大),虹桥机场T2,10:40,12:40,大兴机场,820,www.ly.com
1166,上海-北京,05-25 周四,中国联合航空KN5956,空客A330-33L(大),虹桥机场T2,19:45,21:55,大兴机场,820,www.ly.com
1167,上海-北京,05-25 周四,南方航空CZ8880,空客A330-300(大),虹桥机场T2,11:25,13:40,大兴机场,1080,www.ly.com
1168,上海-北京,05-25 周四,南方航空CZ8888,空客A330-300(大),虹桥机场T2,15:30,17:40,大兴机场,1080,www.ly.com
1169,上海-北京,05-25 周四,南方航空CZ8886,空客A330-300(大),虹桥机场T2,19:45,22:00,大兴机场,1080,www.ly.com
1170,上海-北京,05-25 周四,上海航空FM9101,波音737-900ER(中),虹桥机场T2,20:30,23:00,大兴机场,1080,www.ly.com
1171,上海-北京,05-25 周四,海南航空HU7608,空客A330-200(大),虹桥机场T2,08:20,10:40,首都机场T2,1100,www.ly.com
1172,上海-北京,05-25 周四,海南航空HU7604,波音B787-9(大),虹桥机场T2,12:15,14:25,首都机场T2,1100,www.ly.com
1173,上海-北京,05-25 周四,海南航空HU7602,空客330-300(大),虹桥机场T2,11:15,13:20,首都机场T2,1160,www.ly.com
1174,上海-北京,05-25 周四,东方航空MU5099,波音777-300(大),虹桥机场T2,07:00,09:15,首都机场T2,1169,www.ly.com
1175,上海-北京,05-25 周四,东方航空MU5125,空客A330-33L(大),虹桥机场T2,20:00,22:10,首都机场T2,1169,www.ly.com
1176,上海-北京,05-25 周四,东方航空MU5127,空客A330-33L(大),虹桥机场T2,21:00,23:30,首都机场T2,1169,www.ly.com
1177,上海-北京,05-25 周四,东方航空MU5165,空客A330-33L(大),虹桥机场T2,21:30,23:50,首都机场T2,1169,www.ly.com
1178,上海-北京,05-25 周四,中国国际航空CA1564,波音777-300(大),虹桥机场T2,07:55,10:15,首都机场T3,1230,www.ly.com
1179,上海-北京,05-25 周四,中国国际航空CA1550,空客A330(大),虹桥机场T2,20:25,22:45,首都机场T3,1230,www.ly.com
1180,上海-北京,05-25 周四,中国国际航空CA1510,空客A350-900(大),虹桥机场T2,21:30,23:55,首都机场T3,1230,www.ly.com
1181,上海-北京,05-25 周四,中国国际航空CA1566,波音777-300(大),虹桥机场T2,22:30,00:55,首都机场T3,1230,www.ly.com
1182,上海-北京,05-25 周四,东方航空MU5155,空客A321-200(中),虹桥机场T2,10:30,13:00,首都机场T2,1264,www.ly.com
1183,上海-北京,05-25 周四,东方航空MU5107,空客A330-200(大),虹桥机场T2,11:00,13:20,首都机场T2,1264,www.ly.com
1184,上海-北京,05-25 周四,东方航空MU5109,空客A330-200(大),虹桥机场T2,12:00,14:15,首都机场T2,1264,www.ly.com
1185,上海-北京,05-25 周四,东方航空MU5111,空客A330-33L(大),虹桥机场T2,13:00,15:10,首都机场T2,1264,www.ly.com
1186,上海-北京,05-25 周四,东方航空MU5157,空客A330-33L(大),虹桥机场T2,13:30,15:45,首都机场T2,1264,www.ly.com
1187,上海-北京,05-25 周四,东方航空MU5113,空客A330-33L(大),虹桥机场T2,14:00,16:15,首都机场T2,1264,www.ly.com
1188,上海-北京,05-25 周四,东方航空MU5159,空客A330-200(大),虹桥机场T2,14:30,16:45,首都机场T2,1264,www.ly.com
1189,上海-北京,05-25 周四,东方航空MU5115,波音777-300(大),虹桥机场T2,15:00,17:20,首都机场T2,1264,www.ly.com
1190,上海-北京,05-25 周四,东方航空MU5161,波音777-300(大),虹桥机场T2,15:30,18:00,首都机场T2,1264,www.ly.com
1191,上海-北京,05-25 周四,东方航空MU5117,波音777-300(大),虹桥机场T2,16:00,18:15,首都机场T2,1264,www.ly.com
1192,上海-北京,05-25 周四,东方航空MU5119,波音777-300(大),虹桥机场T2,17:00,19:15,首都机场T2,1264,www.ly.com
1193,上海-北京,05-25 周四,东方航空MU5121,波音777-300(大),虹桥机场T2,18:00,20:15,首都机场T2,1264,www.ly.com
1194,上海-北京,05-25 周四,东方航空MU5123,空客A330-200(大),虹桥机场T2,19:00,21:15,首都机场T2,1264,www.ly.com
1195,上海-北京,05-25 周四,东方航空MU5163,空客A330-200(大),虹桥机场T2,19:30,21:50,首都机场T2,1264,www.ly.com
1196,上海-北京,05-25 周四,海南航空HU7606,波音787(大),虹桥机场T2,18:55,21:05,首都机场T2,1290,www.ly.com
1197,上海-北京,05-25 周四,中国国际航空CA1590,波音777-300(大),虹桥机场T2,08:55,11:15,首都机场T3,1330,www.ly.com
1198,上海-北京,05-25 周四,中国国际航空CA1508,波音777-300(大),虹桥机场T2,11:30,13:55,首都机场T3,1330,www.ly.com
1199,上海-北京,05-25 周四,中国国际航空CA1502,波音777-300(大),虹桥机场T2,12:25,14:45,首都机场T3,1330,www.ly.com
1200,上海-北京,05-25 周四,中国国际航空CA1520,波音777-300(大),虹桥机场T2,13:30,15:55,首都机场T3,1330,www.ly.com
1201,上海-北京,05-25 周四,中国国际航空CA1532,波音777-300(大),虹桥机场T2,13:55,16:15,首都机场T3,1330,www.ly.com
1202,上海-北京,05-25 周四,中国国际航空CA1524,波音787-9(大),虹桥机场T2,14:45,16:55,首都机场T3,1330,www.ly.com
1203,上海-北京,05-25 周四,中国国际航空CA1558,波音777-300(大),虹桥机场T2,15:25,17:45,首都机场T3,1330,www.ly.com
1204,上海-北京,05-25 周四,中国国际航空CA1534,波音777-300(大),虹桥机场T2,16:35,18:45,首都机场T3,1330,www.ly.com
1205,上海-北京,05-25 周四,中国国际航空CA1518,波音777-300(大),虹桥机场T2,17:30,19:50,首都机场T3,1330,www.ly.com
1206,上海-北京,05-25 周四,中国国际航空CA1522,波音777-300(大),虹桥机场T2,18:30,21:00,首都机场T3,1330,www.ly.com
1207,上海-北京,05-25 周四,中国国际航空CA1516,波音777-300(大),虹桥机场T2,19:25,21:45,首都机场T3,1330,www.ly.com
1208,上海-北京,05-25 周四,东方航空MU5101,波音777-300(大),虹桥机场T2,08:00,10:15,首都机场T2,1378,www.ly.com
1209,上海-北京,05-25 周四,东方航空MU5151,波音777-300(大),虹桥机场T2,08:30,10:45,首都机场T2,1378,www.ly.com
1210,上海-北京,05-25 周四,东方航空MU5153,空客A350-900(大),虹桥机场T2,09:30,12:00,首都机场T2,1378,www.ly.com
1211,上海-北京,05-25 周四,东方航空MU5103,波音777-300(大),虹桥机场T2,09:00,11:15,首都机场T2,1982,www.ly.com
1212,上海-北京,05-25 周四,东方航空MU5105,波音777-300(大),虹桥机场T2,10:00,12:15,首都机场T2,2150,www.ly.com
1213,上海-北京,05-26 周五,中国联合航空KN5738,空客A330-33L(大),虹桥机场T2,10:40,12:40,大兴机场,820,www.ly.com
1214,上海-北京,05-26 周五,中国联合航空KN5956,空客A330-33L(大),虹桥机场T2,19:45,22:00,大兴机场,980,www.ly.com
1215,上海-北京,05-26 周五,南方航空CZ8880,空客A330-300(大),虹桥机场T2,11:25,13:40,大兴机场,1080,www.ly.com
1216,上海-北京,05-26 周五,南方航空CZ8888,空客A330(大),虹桥机场T2,15:30,17:40,大兴机场,1080,www.ly.com
1217,上海-北京,05-26 周五,南方航空CZ8886,空客A330-300(大),虹桥机场T2,19:45,22:00,大兴机场,1080,www.ly.com
1218,上海-北京,05-26 周五,上海航空FM9101,波音737-900ER(中),虹桥机场T2,20:30,23:00,大兴机场,1080,www.ly.com
1219,上海-北京,05-26 周五,海南航空HU7608,空客330-300(大),虹桥机场T2,08:20,10:40,首都机场T2,1100,www.ly.com
1220,上海-北京,05-26 周五,海南航空HU7604,波音B787-9(大),虹桥机场T2,12:15,14:25,首都机场T2,1100,www.ly.com
1221,上海-北京,05-26 周五,海南航空HU7602,空客330-300(大),虹桥机场T2,11:15,13:20,首都机场T2,1160,www.ly.com
1222,上海-北京,05-26 周五,东方航空MU5099,波音777-300(大),虹桥机场T2,07:00,09:15,首都机场T2,1169,www.ly.com
1223,上海-北京,05-26 周五,东方航空MU5101,波音777-300(大),虹桥机场T2,08:00,10:15,首都机场T2,1169,www.ly.com
1224,上海-北京,05-26 周五,东方航空MU5151,波音777-300(大),虹桥机场T2,08:30,10:45,首都机场T2,1169,www.ly.com
1225,上海-北京,05-26 周五,中国国际航空CA1564,波音777-300(大),虹桥机场T2,07:55,10:15,首都机场T3,1230,www.ly.com
1226,上海-北京,05-26 周五,中国国际航空CA1566,波音777-300(大),虹桥机场T2,22:30,00:55,首都机场T3,1230,www.ly.com
1227,上海-北京,05-26 周五,东方航空MU5103,波音777-300(大),虹桥机场T2,09:00,11:15,首都机场T2,1264,www.ly.com
1228,上海-北京,05-26 周五,东方航空MU5153,空客A350-900(大),虹桥机场T2,09:30,12:00,首都机场T2,1264,www.ly.com
1229,上海-北京,05-26 周五,东方航空MU5105,波音777-300(大),虹桥机场T2,10:00,12:15,首都机场T2,1264,www.ly.com
1230,上海-北京,05-26 周五,东方航空MU5155,空客A321-200(中),虹桥机场T2,10:30,13:00,首都机场T2,1264,www.ly.com
1231,上海-北京,05-26 周五,东方航空MU5107,空客A330-200(大),虹桥机场T2,11:00,13:20,首都机场T2,1264,www.ly.com
1232,上海-北京,05-26 周五,东方航空MU5109,空客A330-200(大),虹桥机场T2,12:00,14:15,首都机场T2,1264,www.ly.com
1233,上海-北京,05-26 周五,东方航空MU5111,空客A330-33L(大),虹桥机场T2,13:00,15:10,首都机场T2,1378,www.ly.com
1234,上海-北京,05-26 周五,东方航空MU5157,空客A330-33L(大),虹桥机场T2,13:30,15:45,首都机场T2,1378,www.ly.com
1235,上海-北京,05-26 周五,东方航空MU5113,空客A330-33L(大),虹桥机场T2,14:00,16:15,首都机场T2,1378,www.ly.com
1236,上海-北京,05-26 周五,东方航空MU5159,空客A330-200(大),虹桥机场T2,14:30,16:45,首都机场T2,1378,www.ly.com
1237,上海-北京,05-26 周五,东方航空MU5161,波音777-300(大),虹桥机场T2,15:30,18:00,首都机场T2,1378,www.ly.com
1238,上海-北京,05-26 周五,东方航空MU5127,空客A330-33L(大),虹桥机场T2,21:00,23:30,首都机场T2,1378,www.ly.com
1239,上海-北京,05-26 周五,东方航空MU5165,空客A330-33L(大),虹桥机场T2,21:30,23:50,首都机场T2,1378,www.ly.com
1240,上海-北京,05-26 周五,中国国际航空CA1510,空客A350-900(大),虹桥机场T2,21:30,23:55,首都机场T3,1450,www.ly.com
1241,上海-北京,05-26 周五,东方航空MU5163,空客A330-200(大),虹桥机场T2,19:30,21:50,首都机场T2,1544,www.ly.com
1242,上海-北京,05-26 周五,东方航空MU5115,波音777-300(大),虹桥机场T2,15:00,17:20,首都机场T2,1982,www.ly.com
1243,上海-北京,05-26 周五,东方航空MU5117,波音777-300(大),虹桥机场T2,16:00,18:15,首都机场T2,1982,www.ly.com
1244,上海-北京,05-26 周五,东方航空MU5121,波音777-300(大),虹桥机场T2,18:00,20:15,首都机场T2,1982,www.ly.com
1245,上海-北京,05-26 周五,中国国际航空CA1590,波音777-300(大),虹桥机场T2,08:55,11:15,首都机场T3,2150,www.ly.com
1246,上海-北京,05-26 周五,中国国际航空CA1508,波音777-300(大),虹桥机场T2,11:30,13:55,首都机场T3,2150,www.ly.com
1247,上海-北京,05-26 周五,中国国际航空CA1502,空客A350-900(大),虹桥机场T2,12:25,14:45,首都机场T3,2150,www.ly.com
1248,上海-北京,05-26 周五,中国国际航空CA1520,波音777-300(大),虹桥机场T2,13:30,15:55,首都机场T3,2150,www.ly.com
1249,上海-北京,05-26 周五,中国国际航空CA1524,波音777-300(大),虹桥机场T2,14:45,16:55,首都机场T3,2150,www.ly.com
1250,上海-北京,05-26 周五,中国国际航空CA1558,波音777-300(大),虹桥机场T2,15:25,17:45,首都机场T3,2150,www.ly.com
1251,上海-北京,05-26 周五,中国国际航空CA1534,波音777-300(大),虹桥机场T2,16:35,18:45,首都机场T3,2150,www.ly.com
1252,上海-北京,05-26 周五,东方航空MU5119,波音777-300(大),虹桥机场T2,17:00,19:15,首都机场T2,2150,www.ly.com
1253,上海-北京,05-26 周五,中国国际航空CA1518,波音777-300(大),虹桥机场T2,17:30,19:50,首都机场T3,2150,www.ly.com
1254,上海-北京,05-26 周五,中国国际航空CA1522,波音777-300(大),虹桥机场T2,18:30,21:00,首都机场T3,2150,www.ly.com
1255,上海-北京,05-26 周五,海南航空HU7606,波音787(大),虹桥机场T2,18:55,21:15,首都机场T2,2150,www.ly.com
1256,上海-北京,05-26 周五,东方航空MU5123,空客A330-200(大),虹桥机场T2,19:00,21:15,首都机场T2,2150,www.ly.com
1257,上海-北京,05-26 周五,中国国际航空CA1516,波音777-300(大),虹桥机场T2,19:25,21:45,首都机场T3,2150,www.ly.com
1258,上海-北京,05-26 周五,东方航空MU5125,空客A330-33L(大),虹桥机场T2,20:00,22:10,首都机场T2,2150,www.ly.com
1259,上海-北京,05-26 周五,中国国际航空CA1550,空客A330(大),虹桥机场T2,20:25,22:45,首都机场T3,2150,www.ly.com
1260,上海-北京,05-27 周六,中国联合航空KN5738,空客A330-33L(大),虹桥机场T2,10:40,12:40,大兴机场,820,www.ly.com
1261,上海-北京,05-27 周六,中国联合航空KN5956,空客A330-33L(大),虹桥机场T2,19:45,21:55,大兴机场,820,www.ly.com
1262,上海-北京,05-27 周六,海南航空HU7602,空客330-300(大),虹桥机场T2,11:15,13:20,首都机场T2,970,www.ly.com
1263,上海-北京,05-27 周六,海南航空HU7604,波音B787-9(大),虹桥机场T2,12:15,14:25,首都机场T2,970,www.ly.com
1264,上海-北京,05-27 周六,海南航空HU7606,波音787(大),虹桥机场T2,18:55,21:05,首都机场T2,970,www.ly.com
1265,上海-北京,05-27 周六,南方航空CZ8880,空客A330-300(大),虹桥机场T2,11:25,13:40,大兴机场,1080,www.ly.com
1266,上海-北京,05-27 周六,南方航空CZ8888,空客A330(大),虹桥机场T2,15:30,17:40,大兴机场,1080,www.ly.com
1267,上海-北京,05-27 周六,南方航空CZ8886,空客A330-300(大),虹桥机场T2,19:45,22:00,大兴机场,1080,www.ly.com
1268,上海-北京,05-27 周六,上海航空FM9101,波音737-900ER(中),虹桥机场T2,20:30,23:00,大兴机场,1080,www.ly.com
1269,上海-北京,05-27 周六,海南航空HU7608,空客330-300(大),虹桥机场T2,08:20,10:40,首都机场T2,1100,www.ly.com
1270,上海-北京,05-27 周六,东方航空MU5127,空客A330-33L(大),虹桥机场T2,21:00,23:30,首都机场T2,1121,www.ly.com
1271,上海-北京,05-27 周六,东方航空MU5165,空客A321(中),虹桥机场T2,21:30,23:50,首都机场T2,1121,www.ly.com
1272,上海-北京,05-27 周六,东方航空MU5099,波音777-300(大),虹桥机场T2,07:00,09:15,首都机场T2,1169,www.ly.com
1273,上海-北京,05-27 周六,东方航空MU5101,波音777-300(大),虹桥机场T2,08:00,10:15,首都机场T2,1169,www.ly.com
1274,上海-北京,05-27 周六,东方航空MU5151,波音777-300(大),虹桥机场T2,08:30,10:45,首都机场T2,1169,www.ly.com
